timestamp,table_id,last_token,host_id,size_bytes,missing_replicas
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-3458764513820540929,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16681456,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-2882303761517117441,1c018dde-d424-47c1-9b80-1db9475be876,16789942,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-2882303761517117441,e6cba1af-3a88-461f-b352-156696494d57,16789942,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-2882303761517117441,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16789942,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-2305843009213693953,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16650708,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-2305843009213693953,e6cba1af-3a88-461f-b352-156696494d57,16650708,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-2305843009213693953,1c018dde-d424-47c1-9b80-1db9475be876,16650708,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1729382256910270465,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16698149,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1729382256910270465,e6cba1af-3a88-461f-b352-156696494d57,16698149,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1729382256910270465,1c018dde-d424-47c1-9b80-1db9475be876,16698149,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1152921504606846977,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16658211,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1152921504606846977,e6cba1af-3a88-461f-b352-156696494d57,16658211,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1152921504606846977,1c018dde-d424-47c1-9b80-1db9475be876,16658211,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-576460752303423489,1c018dde-d424-47c1-9b80-1db9475be876,16483531,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-576460752303423489,e6cba1af-3a88-461f-b352-156696494d57,16483531,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-576460752303423489,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16483531,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1,1c018dde-d424-47c1-9b80-1db9475be876,16754478,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16754478,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1,e6cba1af-3a88-461f-b352-156696494d57,16754478,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,576460752303423487,e6cba1af-3a88-461f-b352-156696494d57,16825950,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,576460752303423487,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16825950,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,576460752303423487,1c018dde-d424-47c1-9b80-1db9475be876,16825950,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,1152921504606846975,1c018dde-d424-47c1-9b80-1db9475be876,16751425,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,1152921504606846975,e6cba1af-3a88-461f-b352-156696494d57,16751425,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,1152921504606846975,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16751425,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,1729382256910270463,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16769092,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,1729382256910270463,e6cba1af-3a88-461f-b352-156696494d57,16769092,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,1729382256910270463,1c018dde-d424-47c1-9b80-1db9475be876,16769092,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,2305843009213693951,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16437440,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,2305843009213693951,e6cba1af-3a88-461f-b352-156696494d57,16437440,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,2305843009213693951,1c018dde-d424-47c1-9b80-1db9475be876,16437440,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,2882303761517117439,1c018dde-d424-47c1-9b80-1db9475be876,16549790,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,2882303761517117439,e6cba1af-3a88-461f-b352-156696494d57,16549790,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,2882303761517117439,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16549790,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,3458764513820540927,1c018dde-d424-47c1-9b80-1db9475be876,16734946,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,3458764513820540927,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16734946,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,3458764513820540927,e6cba1af-3a88-461f-b352-156696494d57,16734946,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,4035225266123964415,1c018dde-d424-47c1-9b80-1db9475be876,16613298,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,4035225266123964415,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16613298,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,4035225266123964415,e6cba1af-3a88-461f-b352-156696494d57,16613298,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,4611686018427387903,1c018dde-d424-47c1-9b80-1db9475be876,16719150,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,4611686018427387903,e6cba1af-3a88-461f-b352-156696494d57,16719150,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,4611686018427387903,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16719150,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,5188146770730811391,1c018dde-d424-47c1-9b80-1db9475be876,16608652,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,5188146770730811391,e6cba1af-3a88-461f-b352-156696494d57,16608652,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,5188146770730811391,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16608652,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,5764607523034234879,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16901370,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,5764607523034234879,e6cba1af-3a88-461f-b352-156696494d57,16901370,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,5764607523034234879,1c018dde-d424-47c1-9b80-1db9475be876,16901370,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,6341068275337658367,1c018dde-d424-47c1-9b80-1db9475be876,16367238,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,6341068275337658367,e6cba1af-3a88-461f-b352-156696494d57,16367238,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,6341068275337658367,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16367238,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,6917529027641081855,1c018dde-d424-47c1-9b80-1db9475be876,16500159,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,6917529027641081855,e6cba1af-3a88-461f-b352-156696494d57,16500159,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,6917529027641081855,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16500159,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,7493989779944505343,1c018dde-d424-47c1-9b80-1db9475be876,16752852,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,7493989779944505343,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16752852,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,7493989779944505343,e6cba1af-3a88-461f-b352-156696494d57,16752852,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,8070450532247928831,1c018dde-d424-47c1-9b80-1db9475be876,16689479,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,8070450532247928831,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16689479,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,8070450532247928831,e6cba1af-3a88-461f-b352-156696494d57,16689479,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,8646911284551352319,1c018dde-d424-47c1-9b80-1db9475be876,16514381,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,8646911284551352319,e6cba1af-3a88-461f-b352-156696494d57,16514381,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,8646911284551352319,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16514381,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,9223372036854775807,1c018dde-d424-47c1-9b80-1db9475be876,16583021,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,9223372036854775807,e6cba1af-3a88-461f-b352-156696494d57,16583021,[]
2026-09-18T12:44:04.630050+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,9223372036854775807,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16583021,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-8646911284551352321,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16887771,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-8646911284551352321,e6cba1af-3a88-461f-b352-156696494d57,16887771,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-8646911284551352321,1c018dde-d424-47c1-9b80-1db9475be876,16887771,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-8070450532247928833,1c018dde-d424-47c1-9b80-1db9475be876,16846112,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-8070450532247928833,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16846112,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-8070450532247928833,e6cba1af-3a88-461f-b352-156696494d57,16846112,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-7493989779944505345,1c018dde-d424-47c1-9b80-1db9475be876,16396684,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-7493989779944505345,e6cba1af-3a88-461f-b352-156696494d57,16396684,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-7493989779944505345,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16396684,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-6917529027641081857,1c018dde-d424-47c1-9b80-1db9475be876,16741670,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-6917529027641081857,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16741670,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-6917529027641081857,e6cba1af-3a88-461f-b352-156696494d57,16741670,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-6341068275337658369,1c018dde-d424-47c1-9b80-1db9475be876,16730555,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-6341068275337658369,e6cba1af-3a88-461f-b352-156696494d57,16730555,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-6341068275337658369,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16730555,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-5764607523034234881,e6cba1af-3a88-461f-b352-156696494d57,16787055,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-5764607523034234881,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16787055,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-5764607523034234881,1c018dde-d424-47c1-9b80-1db9475be876,16787055,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-5188146770730811393,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16678898,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-5188146770730811393,e6cba1af-3a88-461f-b352-156696494d57,16678898,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-5188146770730811393,1c018dde-d424-47c1-9b80-1db9475be876,16678898,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-4611686018427387905,e6cba1af-3a88-461f-b352-156696494d57,16700226,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-4611686018427387905,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16700226,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-4611686018427387905,1c018dde-d424-47c1-9b80-1db9475be876,16700226,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-4035225266123964417,e6cba1af-3a88-461f-b352-156696494d57,16863156,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-4035225266123964417,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16863156,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-4035225266123964417,1c018dde-d424-47c1-9b80-1db9475be876,16863156,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-3458764513820540929,1c018dde-d424-47c1-9b80-1db9475be876,16681456,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-3458764513820540929,e6cba1af-3a88-461f-b352-156696494d57,16681456,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-3458764513820540929,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16681456,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-2882303761517117441,1c018dde-d424-47c1-9b80-1db9475be876,16789942,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-2882303761517117441,e6cba1af-3a88-461f-b352-156696494d57,16789942,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-2882303761517117441,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16789942,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-2305843009213693953,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16650708,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-2305843009213693953,e6cba1af-3a88-461f-b352-156696494d57,16650708,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-2305843009213693953,1c018dde-d424-47c1-9b80-1db9475be876,16650708,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1729382256910270465,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16698149,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1729382256910270465,e6cba1af-3a88-461f-b352-156696494d57,16698149,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1729382256910270465,1c018dde-d424-47c1-9b80-1db9475be876,16698149,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1152921504606846977,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16658211,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1152921504606846977,e6cba1af-3a88-461f-b352-156696494d57,16658211,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1152921504606846977,1c018dde-d424-47c1-9b80-1db9475be876,16658211,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-576460752303423489,1c018dde-d424-47c1-9b80-1db9475be876,16483531,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-576460752303423489,e6cba1af-3a88-461f-b352-156696494d57,16483531,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-576460752303423489,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16483531,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1,1c018dde-d424-47c1-9b80-1db9475be876,16754478,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16754478,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,-1,e6cba1af-3a88-461f-b352-156696494d57,16754478,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,576460752303423487,e6cba1af-3a88-461f-b352-156696494d57,16825950,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,576460752303423487,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16825950,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,576460752303423487,1c018dde-d424-47c1-9b80-1db9475be876,16825950,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,1152921504606846975,1c018dde-d424-47c1-9b80-1db9475be876,16751425,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,1152921504606846975,e6cba1af-3a88-461f-b352-156696494d57,16751425,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,1152921504606846975,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16751425,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,1729382256910270463,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16769092,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,1729382256910270463,e6cba1af-3a88-461f-b352-156696494d57,16769092,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,1729382256910270463,1c018dde-d424-47c1-9b80-1db9475be876,16769092,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,2305843009213693951,a0eb4ae6-882e-4170-b469-bacdabdb9f21,16437440,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,2305843009213693951,e6cba1af-3a88-461f-b352-156696494d57,16437440,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,2305843009213693951,1c018dde-d424-47c1-9b80-1db9475be876,16437440,[]
2026-09-18T12:44:05.703183+00:00,f2d22bb0-b358-11f1-b5f0-536d044ee06a,2882303761517117439,1c018dde-d424-47c1-9b80-1db9475be876,16549790,[]
