timestamp,table_id,last_token,host_id,size_bytes,missing_replicas
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-5764607523034234881,18fde295-4cc9-45a9-9fe8-d40a50adbb42,167446,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-5476377146882523137,62a65cd7-d7de-438d-a370-4a22f7dd2203,169517,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-5476377146882523137,18fde295-4cc9-45a9-9fe8-d40a50adbb42,169517,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-5188146770730811393,fef944a6-4c06-4ca2-a071-46a9f7904bef,176829,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-5188146770730811393,f39d5e14-2888-4de4-815c-79f097c96335,176829,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-4899916394579099649,18fde295-4cc9-45a9-9fe8-d40a50adbb42,188629,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-4899916394579099649,62a65cd7-d7de-438d-a370-4a22f7dd2203,188629,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-4611686018427387905,f39d5e14-2888-4de4-815c-79f097c96335,155653,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-4611686018427387905,fef944a6-4c06-4ca2-a071-46a9f7904bef,155653,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-4323455642275676161,18fde295-4cc9-45a9-9fe8-d40a50adbb42,168477,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-4323455642275676161,f39d5e14-2888-4de4-815c-79f097c96335,168477,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-4035225266123964417,62a65cd7-d7de-438d-a370-4a22f7dd2203,161004,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-4035225266123964417,fef944a6-4c06-4ca2-a071-46a9f7904bef,161004,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-3746994889972252673,f39d5e14-2888-4de4-815c-79f097c96335,178004,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-3746994889972252673,62a65cd7-d7de-438d-a370-4a22f7dd2203,178004,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-3458764513820540929,fef944a6-4c06-4ca2-a071-46a9f7904bef,163197,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-3458764513820540929,18fde295-4cc9-45a9-9fe8-d40a50adbb42,163197,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-3170534137668829185,fef944a6-4c06-4ca2-a071-46a9f7904bef,166296,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-3170534137668829185,18fde295-4cc9-45a9-9fe8-d40a50adbb42,166296,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-2882303761517117441,62a65cd7-d7de-438d-a370-4a22f7dd2203,187788,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-2882303761517117441,f39d5e14-2888-4de4-815c-79f097c96335,187788,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-2594073385365405697,18fde295-4cc9-45a9-9fe8-d40a50adbb42,165319,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-2594073385365405697,f39d5e14-2888-4de4-815c-79f097c96335,165319,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-2305843009213693953,62a65cd7-d7de-438d-a370-4a22f7dd2203,171602,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-2305843009213693953,fef944a6-4c06-4ca2-a071-46a9f7904bef,171602,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-2017612633061982209,f39d5e14-2888-4de4-815c-79f097c96335,155757,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-2017612633061982209,18fde295-4cc9-45a9-9fe8-d40a50adbb42,155757,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-1729382256910270465,fef944a6-4c06-4ca2-a071-46a9f7904bef,176002,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-1729382256910270465,62a65cd7-d7de-438d-a370-4a22f7dd2203,176002,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-1441151880758558721,62a65cd7-d7de-438d-a370-4a22f7dd2203,157738,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-1441151880758558721,18fde295-4cc9-45a9-9fe8-d40a50adbb42,157738,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-1152921504606846977,fef944a6-4c06-4ca2-a071-46a9f7904bef,163185,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-1152921504606846977,f39d5e14-2888-4de4-815c-79f097c96335,163185,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-864691128455135233,f39d5e14-2888-4de4-815c-79f097c96335,167440,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-864691128455135233,18fde295-4cc9-45a9-9fe8-d40a50adbb42,167440,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-576460752303423489,62a65cd7-d7de-438d-a370-4a22f7dd2203,188617,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-576460752303423489,fef944a6-4c06-4ca2-a071-46a9f7904bef,188617,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-288230376151711745,f39d5e14-2888-4de4-815c-79f097c96335,150356,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-288230376151711745,18fde295-4cc9-45a9-9fe8-d40a50adbb42,150356,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-1,62a65cd7-d7de-438d-a370-4a22f7dd2203,183287,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-1,fef944a6-4c06-4ca2-a071-46a9f7904bef,183287,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,288230376151711743,f39d5e14-2888-4de4-815c-79f097c96335,173827,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,288230376151711743,fef944a6-4c06-4ca2-a071-46a9f7904bef,173827,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,576460752303423487,18fde295-4cc9-45a9-9fe8-d40a50adbb42,184526,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,576460752303423487,62a65cd7-d7de-438d-a370-4a22f7dd2203,184526,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,864691128455135231,62a65cd7-d7de-438d-a370-4a22f7dd2203,190861,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,864691128455135231,fef944a6-4c06-4ca2-a071-46a9f7904bef,190861,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,1152921504606846975,18fde295-4cc9-45a9-9fe8-d40a50adbb42,173811,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,1152921504606846975,f39d5e14-2888-4de4-815c-79f097c96335,173811,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,1441151880758558719,62a65cd7-d7de-438d-a370-4a22f7dd2203,173782,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,1441151880758558719,f39d5e14-2888-4de4-815c-79f097c96335,173782,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,1729382256910270463,fef944a6-4c06-4ca2-a071-46a9f7904bef,179101,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,1729382256910270463,18fde295-4cc9-45a9-9fe8-d40a50adbb42,179101,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,2017612633061982207,62a65cd7-d7de-438d-a370-4a22f7dd2203,160028,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,2017612633061982207,f39d5e14-2888-4de4-815c-79f097c96335,160028,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,2305843009213693951,fef944a6-4c06-4ca2-a071-46a9f7904bef,153415,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,2305843009213693951,18fde295-4cc9-45a9-9fe8-d40a50adbb42,153415,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,2594073385365405695,f39d5e14-2888-4de4-815c-79f097c96335,173695,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,2594073385365405695,62a65cd7-d7de-438d-a370-4a22f7dd2203,173695,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,2882303761517117439,18fde295-4cc9-45a9-9fe8-d40a50adbb42,175943,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,2882303761517117439,fef944a6-4c06-4ca2-a071-46a9f7904bef,175943,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,3170534137668829183,fef944a6-4c06-4ca2-a071-46a9f7904bef,207844,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,3170534137668829183,f39d5e14-2888-4de4-815c-79f097c96335,207844,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,3458764513820540927,62a65cd7-d7de-438d-a370-4a22f7dd2203,167443,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,3458764513820540927,18fde295-4cc9-45a9-9fe8-d40a50adbb42,167443,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,3746994889972252671,f39d5e14-2888-4de4-815c-79f097c96335,198417,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,3746994889972252671,18fde295-4cc9-45a9-9fe8-d40a50adbb42,198417,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,4035225266123964415,62a65cd7-d7de-438d-a370-4a22f7dd2203,173771,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,4035225266123964415,fef944a6-4c06-4ca2-a071-46a9f7904bef,173771,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,4323455642275676159,62a65cd7-d7de-438d-a370-4a22f7dd2203,170576,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,4323455642275676159,fef944a6-4c06-4ca2-a071-46a9f7904bef,170576,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,4611686018427387903,f39d5e14-2888-4de4-815c-79f097c96335,181294,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,4611686018427387903,18fde295-4cc9-45a9-9fe8-d40a50adbb42,181294,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,4899916394579099647,18fde295-4cc9-45a9-9fe8-d40a50adbb42,170637,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,4899916394579099647,fef944a6-4c06-4ca2-a071-46a9f7904bef,170637,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,5188146770730811391,f39d5e14-2888-4de4-815c-79f097c96335,190809,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,5188146770730811391,62a65cd7-d7de-438d-a370-4a22f7dd2203,190809,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,5476377146882523135,f39d5e14-2888-4de4-815c-79f097c96335,170581,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,5476377146882523135,62a65cd7-d7de-438d-a370-4a22f7dd2203,170581,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,5764607523034234879,18fde295-4cc9-45a9-9fe8-d40a50adbb42,169515,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,5764607523034234879,fef944a6-4c06-4ca2-a071-46a9f7904bef,169515,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,6052837899185946623,62a65cd7-d7de-438d-a370-4a22f7dd2203,153487,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,6052837899185946623,f39d5e14-2888-4de4-815c-79f097c96335,153487,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,6341068275337658367,fef944a6-4c06-4ca2-a071-46a9f7904bef,158801,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,6341068275337658367,18fde295-4cc9-45a9-9fe8-d40a50adbb42,158801,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,6629298651489370111,62a65cd7-d7de-438d-a370-4a22f7dd2203,163088,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,6629298651489370111,f39d5e14-2888-4de4-815c-79f097c96335,163088,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,6917529027641081855,18fde295-4cc9-45a9-9fe8-d40a50adbb42,152351,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,6917529027641081855,fef944a6-4c06-4ca2-a071-46a9f7904bef,152351,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,7205759403792793599,fef944a6-4c06-4ca2-a071-46a9f7904bef,159909,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,7205759403792793599,62a65cd7-d7de-438d-a370-4a22f7dd2203,159909,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,7493989779944505343,f39d5e14-2888-4de4-815c-79f097c96335,155667,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,7493989779944505343,18fde295-4cc9-45a9-9fe8-d40a50adbb42,155667,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,7782220156096217087,62a65cd7-d7de-438d-a370-4a22f7dd2203,162103,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,7782220156096217087,f39d5e14-2888-4de4-815c-79f097c96335,162103,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,8070450532247928831,18fde295-4cc9-45a9-9fe8-d40a50adbb42,180139,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,8070450532247928831,fef944a6-4c06-4ca2-a071-46a9f7904bef,180139,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,8358680908399640575,62a65cd7-d7de-438d-a370-4a22f7dd2203,174959,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,8358680908399640575,fef944a6-4c06-4ca2-a071-46a9f7904bef,174959,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,8646911284551352319,18fde295-4cc9-45a9-9fe8-d40a50adbb42,149309,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,8646911284551352319,f39d5e14-2888-4de4-815c-79f097c96335,149309,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,8935141660703064063,f39d5e14-2888-4de4-815c-79f097c96335,179057,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,8935141660703064063,fef944a6-4c06-4ca2-a071-46a9f7904bef,179057,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,9223372036854775807,18fde295-4cc9-45a9-9fe8-d40a50adbb42,174763,[]
2026-09-21T11:47:26.879236+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,9223372036854775807,62a65cd7-d7de-438d-a370-4a22f7dd2203,174763,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-8935141660703064065,62a65cd7-d7de-438d-a370-4a22f7dd2203,174870,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-8935141660703064065,18fde295-4cc9-45a9-9fe8-d40a50adbb42,174870,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-8646911284551352321,f39d5e14-2888-4de4-815c-79f097c96335,166214,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-8646911284551352321,fef944a6-4c06-4ca2-a071-46a9f7904bef,166214,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-8358680908399640577,fef944a6-4c06-4ca2-a071-46a9f7904bef,186528,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-8358680908399640577,62a65cd7-d7de-438d-a370-4a22f7dd2203,186528,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-8070450532247928833,18fde295-4cc9-45a9-9fe8-d40a50adbb42,195224,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-8070450532247928833,f39d5e14-2888-4de4-815c-79f097c96335,195224,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-7782220156096217089,62a65cd7-d7de-438d-a370-4a22f7dd2203,187671,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-7782220156096217089,fef944a6-4c06-4ca2-a071-46a9f7904bef,187671,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-7493989779944505345,f39d5e14-2888-4de4-815c-79f097c96335,183315,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-7493989779944505345,18fde295-4cc9-45a9-9fe8-d40a50adbb42,183315,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-7205759403792793601,62a65cd7-d7de-438d-a370-4a22f7dd2203,165232,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-7205759403792793601,fef944a6-4c06-4ca2-a071-46a9f7904bef,165232,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-6917529027641081857,18fde295-4cc9-45a9-9fe8-d40a50adbb42,153511,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-6917529027641081857,f39d5e14-2888-4de4-815c-79f097c96335,153511,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-6629298651489370113,62a65cd7-d7de-438d-a370-4a22f7dd2203,168410,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-6629298651489370113,f39d5e14-2888-4de4-815c-79f097c96335,168410,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-6341068275337658369,fef944a6-4c06-4ca2-a071-46a9f7904bef,186529,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-6341068275337658369,18fde295-4cc9-45a9-9fe8-d40a50adbb42,186529,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-6052837899185946625,fef944a6-4c06-4ca2-a071-46a9f7904bef,169488,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-6052837899185946625,f39d5e14-2888-4de4-815c-79f097c96335,169488,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-5764607523034234881,62a65cd7-d7de-438d-a370-4a22f7dd2203,167446,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-5764607523034234881,18fde295-4cc9-45a9-9fe8-d40a50adbb42,167446,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-5476377146882523137,62a65cd7-d7de-438d-a370-4a22f7dd2203,169517,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-5476377146882523137,18fde295-4cc9-45a9-9fe8-d40a50adbb42,169517,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-5188146770730811393,fef944a6-4c06-4ca2-a071-46a9f7904bef,176829,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-5188146770730811393,f39d5e14-2888-4de4-815c-79f097c96335,176829,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-4899916394579099649,18fde295-4cc9-45a9-9fe8-d40a50adbb42,188629,[]
2026-09-21T11:47:27.981392+00:00,78bc4800-b5b1-11f1-b114-205badb8c8b6,-4899916394579099649,62a65cd7-d7de-438d-a370-4a22f7dd2203,188629,[]
